doc_id,0,1,2,3,4,5,6,7,8,9
1070,0.0795034509610455,0.09353473657517763,0.08912946305346658,0.2291710701443838,0.06363587846856923,0.12298531465184914,0.08489074488337155,0.0745896263926458,0.06734558634330821,0.09521412852618281
1071,0.11950996154867356,0.13827646598326312,0.0782193238492625,0.07228915662651406,0.060240963855433156,0.0790765668007196,0.06210569069773394,0.0765870434762305,0.23503416544852676,0.07866066171364279
1072,0.059902260988897615,0.08617269193495035,0.15635136632757018,0.19079773694216925,0.08331630661341363,0.1123399747693255,0.050505050505169784,0.09472051638504116,0.09447008674157932,0.07142400879188321
1073,0.09377658010339504,0.06094979455779296,0.13419555757099164,0.076314897243428,0.08483083924815991,0.09995835268512478,0.19626094164609367,0.05105839147504125,0.1264745260794916,0.0761801193904811
1074,0.07099342106830085,0.078234746280715,0.07692307692321008,0.05736662064602287,0.07958412323485266,0.12644989742129395,0.09866122073512588,0.11046125333682756,0.18272801043894435,0.11859762991470667
1075,0.08823529411765169,0.07352941176471227,0.13317947215562084,0.1785784075002621,0.09334464985748862,0.09528498089923036,0.08833510128541971,0.102068350907495,0.07372875050264786,0.0737155810094716
1076,0.0767043644865041,0.11547666719111517,0.07001599415410828,0.2168490890938086,0.09332913764571268,0.11062772878327796,0.06849315068498482,0.10901705085221698,0.06971473311892548,0.06977208398934595
1077,0.08494212335110567,0.08391294594487064,0.23440786782400216,0.06821369643429438,0.10048422250310304,0.06402557929689323,0.09379275410670088,0.0942977485211869,0.07984177395670679,0.09608128806113642
1078,0.06315789473687612,0.07738081298332121,0.10842020003618591,0.09473684210528793,0.05309169226191883,0.17557213332754684,0.10726159167430731,0.11119673327906664,0.1251188447660735,0.08406325482941579
1079,0.07902805184086684,0.06905380202808327,0.290877096710683,0.16547137397143089,0.09113863642685152,0.07166572683753819,0.05253070935447126,0.06868141185769816,0.06060606060604038,0.050947130366336475
1080,0.06434591811041775,0.1332814391709819,0.14982482806648964,0.05018680301752218,0.1672105274213904,0.107547765333668,0.09644521576839107,0.09016398996422546,0.0526966384241815,0.08829687472273208
1081,0.1576450499038361,0.11471771157744558,0.06744190869187175,0.1087983453520088,0.06578947368425818,0.09584374417039411,0.0790223878031381,0.10465062166597111,0.12460553699965357,0.08148522015142273
1082,0.06735825398387196,0.08176647991369641,0.09683713123712365,0.15898978200857264,0.08650102630627508,0.1285303474731492,0.09736903771164224,0.07816299197581246,0.06331754574171353,0.1411674036481429
1083,0.1349258434200137,0.06688076924186682,0.18630813273039787,0.0612917378705984,0.058881995866944745,0.06315452262401547,0.05715371787980696,0.08423338418308737,0.09460298834161086,0.19256690784165773
1084,0.051216390484270714,0.26147046026566245,0.060750881502144354,0.08367442606790228,0.1323520609721349,0.09429640724984892,0.04999508844082672,0.10679374365452134,0.054078157953036596,0.10537238340965166
1085,0.09305285514433108,0.09833482116878038,0.06712835753472735,0.1638268448552448,0.09689625634705495,0.11407251143059696,0.10782509891833529,0.08321679983877832,0.07028304560599974,0.10536340915615112
1086,0.22462357219905768,0.05527613150259562,0.1517937485821457,0.04916710325499717,0.058852106208159644,0.0662687139908101,0.056874043733365236,0.09854895995158963,0.09785671197528716,0.14073890860199215
1087,0.08940710145480622,0.07821618482087164,0.09039416417731182,0.2351008298615785,0.06329113924059128,0.12151618783738595,0.0823113649731237,0.07534680971636956,0.0840782642192076,0.08033795369875373
1088,0.11363852388667485,0.07636725211876018,0.08767178783024678,0.1158100956989827,0.05994285615743019,0.1711605233906228,0.08333333333310881,0.11645963980986021,0.08381537875623575,0.09180060901807745
1089,0.09458550845618147,0.12278878080956646,0.06836634259032162,0.14028817843617358,0.08347926436837329,0.08271128078068042,0.09333333333338394,0.09733596997258763,0.14956848135114925,0.06754285990158244
1090,0.06829453249176684,0.1266352538614611,0.11665261190947289,0.11449472561054788,0.07870247275498532,0.1010172681508523,0.14122635980310674,0.10781262639593331,0.055414524812307984,0.08974962420956559
1091,0.05951652886323488,0.057826353021571145,0.13491073649314855,0.04385964912285378,0.06235613835552336,0.04724021442860732,0.3945165780010168,0.05629450811697065,0.06792076669649996,0.0755585269005735
1092,0.22930869410569957,0.07744030377465025,0.26391928144535554,0.058012632910259154,0.0659925127523282,0.06342616377069772,0.048319094763134306,0.050155792596929046,0.08695261647430398,0.05647290740664221
1093,0.1214475420718993,0.07733935806181386,0.0610241562528334,0.09666752833101148,0.04853543566216216,0.11725765581114557,0.20771737006964308,0.0847086222943604,0.09638859294299015,0.0889137385021405
1094,0.07626521252872512,0.11508519503384176,0.07777237434109333,0.10802755193784275,0.07900330618578207,0.16094963708405757,0.09217095543771173,0.10354782148166049,0.0840342071170365,0.10314373885224877
1095,0.0873878665875776,0.06628841085600833,0.07377497808240153,0.07691813111344424,0.07208997899117095,0.08240896497447449,0.06345756567835777,0.302062983792826,0.10321450367694297,0.07239661624679625
1096,0.14025173932099175,0.07828628912124178,0.10382511741745713,0.07774338020911853,0.06578947368422705,0.20067506657043596,0.07894736842097162,0.06749466714928759,0.1203776792684891,0.06660921883777948
1097,0.07177242366698848,0.08234081473499012,0.06997140474112792,0.16281528658501415,0.05750949751325581,0.11615809479828848,0.057471264367845484,0.06564223953163452,0.24063192620295337,0.07568704785790159
1098,0.05482716491500836,0.12550793511090863,0.1391501469562018,0.08555087917113258,0.09825269980391912,0.16128164344380042,0.07011072699395277,0.08612841981448034,0.08925793895993106,0.08993244483066506
1099,0.2354641152682306,0.06775177071059613,0.1007627154018834,0.10140618470256946,0.042295088753265105,0.08404980180177102,0.07524650274840658,0.0480532691430311,0.14094930335153913,0.10402124811870737
1100,0.07740298196595209,0.15782603222561098,0.18348623853206525,0.07945753499157356,0.06138035248158055,0.045871559633067736,0.13761467889917173,0.06726156681262273,0.0552518020766182,0.13444725238173713
1101,0.11505220736535629,0.08601318606409708,0.06593406593369308,0.12618226198547963,0.0689315931495987,0.09515379711876747,0.06264341990497155,0.07972667818922947,0.21776458147359803,0.08259820881520867
1102,0.11498712091824168,0.07720965029784799,0.07704594967815585,0.09591474338512088,0.05359392081751107,0.1701652968723949,0.056073186431586305,0.11595788853442639,0.15358471932165785,0.08546752374305695
1103,0.14648639961523918,0.04860787294988337,0.08333333333259833,0.055555555555714335,0.0565125915978906,0.22735899039391724,0.04629629629642935,0.10844707493868058,0.17900670391049225,0.04839518140915474
1104,0.09318629298214678,0.045761033349583896,0.33837063111431825,0.07219463620136743,0.05320280968894435,0.04314521956306999,0.1402691930975319,0.06706592887104657,0.10326765498717697,0.043536600144813746
1105,0.15466083642830197,0.05881472310854494,0.0850759797709205,0.07250175728818321,0.061745564772620096,0.08431783072615365,0.1753838929015455,0.07169477778819616,0.0999025007857973,0.1359021364297367
1106,0.06129448476050462,0.08005210738740336,0.13274030176678597,0.0517553580886047,0.10420195636232754,0.09025152533512744,0.10552371471430229,0.07811958031786652,0.061154494831433606,0.234906476435644
1107,0.09460249878496894,0.1056784450274205,0.08442321873370777,0.10949701656785303,0.06580049020369101,0.07433775214787654,0.08175763300878425,0.08362099528390783,0.21351628016681853,0.08676567007497163
1108,0.06536655362904219,0.08068544625954766,0.07670965601092755,0.11363570989781488,0.10802558868579512,0.1055031359923444,0.06318947504255562,0.12048634296500482,0.12570245649619663,0.14069563502077104
1109,0.06249746628856675,0.046648252949488,0.13573403096294884,0.05308105211784899,0.0351711646505848,0.05665515604751302,0.05694110283567276,0.0629370629370949,0.1295265398944043,0.3608081713158776
1110,0.10689350346148054,0.08356156700947757,0.06756756756759207,0.1322139584946017,0.08440331045270902,0.08108108108110723,0.1315628180186524,0.17745147362146382,0.06769715272532367,0.06756756756759207
1111,0.08571484289252373,0.08402592682271903,0.12514761633343127,0.05866181626032433,0.07815800847230656,0.24430009106706996,0.062377003953610975,0.07238610054306854,0.14259620691098843,0.04663238674395733
1112,0.06992536739230888,0.07259418725358155,0.060335803767028684,0.13915008813601684,0.07789726852624337,0.06003376595663503,0.07378697992441498,0.09137039903618192,0.2744884445067529,0.0804176955008358
1113,0.0813601119579196,0.07688346529907819,0.06250000000007196,0.16246298748295337,0.07508856299380569,0.10930780724707957,0.07325229250813056,0.08351018924751305,0.1687764504921862,0.10685813277126167
1114,0.09531903481761732,0.11385724925120892,0.058920289006816715,0.07676631902050873,0.0942769251930995,0.12867721337589177,0.05576143637989946,0.07563104744781601,0.2055487514735804,0.09524173403356137
1115,0.0625000000000738,0.07263404620565213,0.09090113103203015,0.0636904989676403,0.0636927839659982,0.07372612498991725,0.16500990927898934,0.08528402273450997,0.2367915093234061,0.08576997350178274
1116,0.0464509686152551,0.061999450017600856,0.15300380744542214,0.1101892241883102,0.06539009844120901,0.09206185840919892,0.20475267580239806,0.06897433460086434,0.11676922003048897,0.08040836244925255
1117,0.06767139253914851,0.0769919797132394,0.12611572249143843,0.10956505394728369,0.07043054356899352,0.07500524712493209,0.11088514685668269,0.11448748417194772,0.12870059684283244,0.12014683274350144
1118,0.07291666666674343,0.07063865386635022,0.14723837780782695,0.08958416078467096,0.07001312439955898,0.10232775723767114,0.09199888005143364,0.17477604444733516,0.10045017231184736,0.080056162426562
1119,0.11184745853788225,0.09698245966049898,0.08064516129033654,0.09722318326942188,0.08931767562854381,0.08064516129033654,0.11186083314369559,0.11688109322852364,0.08170092855891882,0.13289604539184208
1120,0.09949433628662308,0.1419871070473009,0.09784023872378558,0.10060672704003959,0.09159144841650009,0.07352941176474506,0.07967636128758603,0.11174004616648327,0.10329721014014798,0.10023711312678842
1121,0.11797482271860033,0.06648545673131225,0.1074769706707157,0.05886555800094044,0.06146125074180818,0.10712593845237255,0.082318478987241,0.07800612255907007,0.20456279784263778,0.11572260329530179
1122,0.07329736657961283,0.08037115485837024,0.07317073170739183,0.1975126462468947,0.07320221047989516,0.10506839267311238,0.08562114261720805,0.10441761742266349,0.10404855748338145,0.10329017993147004
1123,0.08059993206953506,0.11268519387147859,0.10529884942510626,0.11311974072402593,0.06383335343461556,0.1227220907928779,0.10058338828380259,0.0783831696424125,0.1401616320683735,0.08261264968777202
1124,0.05172413793106371,0.057749773952650275,0.04691803268005618,0.05697583664083494,0.07634724224417587,0.07125522849771763,0.33189486675652385,0.04412179939537923,0.06843874475915208,0.19457433714244615
1125,0.1489097947139545,0.08816910171714835,0.062226461341904724,0.09209269151313948,0.06701381432737301,0.21492317588551366,0.06352534240955916,0.1031085308065197,0.05799791551542135,0.10203317176946612
1126,0.0619215515965424,0.06633271195006096,0.08295478240627069,0.24997481787186515,0.07696182498521893,0.0841224542958383,0.10091743119249622,0.08902964604971504,0.056486986147338984,0.1312977935046534
1127,0.08436017551999385,0.08222281064740689,0.1049059044297504,0.08894054226844429,0.057413047428037836,0.10887677619312781,0.12552512124262022,0.05572860987272118,0.055568307052131165,0.23645870534576627
1128,0.07946833578995309,0.1558779606856439,0.07608695652174546,0.09242912685883721,0.11708589572317336,0.12550789709373658,0.06713658035843578,0.17361258789861875,0.057159105591423974,0.05563555347843193
1129,0.07489220997276097,0.10348961127171855,0.06913465815054275,0.15976006956747527,0.08652897851175527,0.07606234600166509,0.06675018182896258,0.14824848788122102,0.0939026658417194,0.12123079097217909
1130,0.10641279350958899,0.09329287406444566,0.07125386314830903,0.09833871709868437,0.09729444798637014,0.08000000000001083,0.0742961196245312,0.07212556238489537,0.20316320710783406,0.10382241507533033
1131,0.23603859767196947,0.1023272600613257,0.052651961038553685,0.17103888948100227,0.052649742637071784,0.05344716216615768,0.053053453939605,0.13616689875332255,0.04843727119035264,0.0941887630606392
1132,0.11278099775803047,0.07517408069996706,0.14710292751587797,0.08890279608104001,0.060397521809308685,0.06798185607323681,0.0683252254561208,0.2031340966727027,0.0957523068313442,0.08044819110237117
1133,0.054818596102122766,0.07269419628332562,0.07399679989065878,0.14055245272557615,0.04950495049506046,0.3079107170104989,0.09912102915596388,0.05908531929341108,0.057855214283641064,0.08446072475974113
1134,0.06060606060586435,0.10958813419296738,0.0804775424587361,0.1040731114770982,0.05955342240574695,0.0928318798600986,0.06060606060583856,0.15175359526525697,0.20980312242146903,0.0707070707069239
1135,0.1183865333932082,0.05652210832193602,0.05434782608703426,0.10809778946082653,0.0986701925570616,0.12336927728386207,0.07275066442962566,0.0935614112073181,0.20942587977327717,0.06486831748585027
1136,0.11105467328864192,0.0716682691492502,0.08546784646431739,0.12855068792809982,0.07554390989129757,0.13315605464997277,0.06944444444450985,0.08010177156343182,0.147790120398542,0.09722222222193676
1137,0.1031664335948258,0.06901302694456395,0.0634483763206337,0.10309278350525496,0.07152043824863803,0.12921477014897403,0.08450647437555435,0.11519366017454011,0.14929283267258292,0.11155120401443216
1138,0.10954308049997859,0.05823684564523368,0.07142857142863894,0.1384057265724205,0.1011971390958699,0.07076844294520285,0.06131870293230165,0.07142857142796688,0.20533064405555745,0.11234227539682952
1139,0.10564092723811397,0.0473643828526814,0.14835838687408381,0.09364686263391564,0.0698199178817063,0.039416321546997035,0.2122093459567646,0.06849702749154969,0.13273343945230254,0.08231338807188504
1140,0.08285471711473116,0.0628128923190719,0.12500000000014774,0.10859454232086908,0.0625318264259077,0.10471504562885592,0.06250000000010941,0.1906647753989093,0.10032620079156253,0.09999999999983523
